3804,3813,3,0,0
3792,3810,6,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3792,3810,6,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3792,3810,6,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3784,3808,8,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3797,3815,1,1,6
3808,3814,2,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3745,3802,14,1,6
3724,3796,14,2,12
3745,3802,14,1,6
3650,3776,25,3,21
3749,3803,13,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3613,3772,26,5,33
3662,3779,22,3,21
3733,3799,17,1,6
3713,3794,22,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3703,3790,17,2,15
3723,3795,12,2,15
3694,3787,14,3,21
3711,3792,15,2,15
3711,3792,15,2,15
3707,3791,16,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3690,3786,15,3,21
3717,3795,21,1,6
3569,3761,37,5,33
3741,3801,12,2,9
3655,3784,23,4,24
3721,3796,20,1,6
3673,3778,23,2,15
3693,3789,24,2,9
3645,3780,18,5,33
3723,3792,15,2,9
3641,3779,19,5,33
3727,3793,14,2,9
3727,3793,17,1,6
3735,3795,15,1,6
3705,3786,15,2,15
3658,3778,23,3,21
3765,3807,9,1,6
3634,3778,26,4,27
3671,3788,19,4,24
3659,3785,22,4,24
3690,3786,15,3,21
3735,3798,9,2,15
3733,3799,17,1,6
3727,3796,11,2,15
3609,3771,27,5,33
3630,3777,27,4,27
3723,3795,12,2,15
3712,3799,14,3,18
3674,3788,19,3,24
3638,3779,25,4,27
3662,3779,19,4,24
3655,3784,23,4,24
3645,3780,18,5,33
3710,3791,10,3,21
3765,3807,9,1,6
3727,3796,11,2,15
3739,3799,8,2,15
3642,3780,24,4,27
3659,3785,22,4,24
3723,3795,12,2,15
3769,3808,8,1,6
3769,3808,8,1,6
3699,3789,18,2,15
3703,3796,11,4,24
3690,3783,24,1,9
3745,3802,14,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3664,3787,26,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3687,3786,21,2,15
3655,3784,23,4,24
3745,3802,14,1,6
3765,3807,9,1,6
3769,3808,8,1,6
3720,3801,12,3,18
3663,3786,21,4,24
3673,3787,14,4,30
3605,3770,28,5,33
3727,3796,11,2,15
3694,3793,11,4,27
3667,3787,20,4,24
3769,3808,8,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3655,3784,23,4,24
3723,3795,12,2,15
3748,3802,8,2,12
3715,3793,14,2,15
3757,3805,11,1,6
3683,3791,16,4,24
3647,3782,25,4,24
3609,3771,27,5,33
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3785,3812,4,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3793,3814,2,1,6
3781,3811,5,1,6
3785,3812,4,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3785,3812,4,1,6
3793,3814,2,1,6
3781,3811,5,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3789,3813,3,1,6
3789,3813,3,1,6
3781,3811,5,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3785,3812,4,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3797,3815,1,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3773,3809,7,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3797,3815,1,1,6
3793,3814,2,1,6
3822,3822,0,0,0
3797,3815,1,1,6
3785,3812,4,1,6
3797,3815,1,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3785,3812,4,1,6
3793,3814,2,1,6
3793,3814,2,1,6
3789,3813,3,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3793,3814,2,1,6
3797,3815,1,1,6
3793,3814,2,1,6
3770,3809,13,0,0
3749,3803,13,1,6
3770,3809,13,0,0
3675,3783,24,2,15
3774,3810,12,0,0
3696,3789,21,2,12
3691,3787,17,3,18
3748,3802,11,1,9
3748,3802,11,1,9
3748,3802,11,1,9
3748,3802,11,1,9
3638,3779,25,4,27
3687,3786,21,2,15
3758,3806,16,0,0
3738,3801,21,0,0
3742,3802,20,0,0
3746,3803,19,0,0
3728,3797,16,1,9
3748,3802,11,1,9
3719,3794,13,2,15
3736,3799,14,1,9
3736,3799,14,1,9
3732,3798,15,1,9
3744,3801,12,1,9
3740,3800,13,1,9
3736,3799,14,1,9
3715,3793,14,2,15
3742,3802,20,0,0
3594,3768,36,4,27
3766,3808,11,1,3
3680,3791,22,3,18
3746,3803,19,0,0
3662,3779,22,3,21
3718,3796,23,1,3
3670,3787,17,4,27
3712,3793,14,3,15
3666,3786,18,4,27
3716,3794,13,3,15
3716,3794,16,2,12
3724,3796,14,2,12
3694,3787,14,3,21
3683,3785,22,2,15
3790,3814,8,0,0
3659,3785,25,3,21
3696,3795,18,3,18
3684,3792,21,3,18
3715,3793,14,2,15
3760,3805,8,1,9
3758,3806,16,0,0
3752,3803,10,1,9
3634,3778,26,4,27
3655,3784,26,3,21
3748,3802,11,1,9
3737,3806,13,2,12
3699,3795,18,2,18
3663,3786,24,3,21
3687,3786,18,3,18
3680,3791,22,3,18
3670,3787,17,4,27
3735,3798,9,2,15
3790,3814,8,0,0
3752,3803,10,1,9
3764,3806,7,1,9
3667,3787,23,3,21
3684,3792,21,3,18
3748,3802,11,1,9
3794,3815,7,0,0
3794,3815,7,0,0
3724,3796,17,1,9
3728,3803,10,3,18
3679,3784,23,2,15
3770,3809,13,0,0
3675,3789,21,3,21
3663,3786,24,3,21
3689,3794,25,2,12
3671,3788,22,3,21
3655,3784,26,3,21
3712,3793,20,1,9
3680,3791,22,3,18
3770,3809,13,0,0
3790,3814,8,0,0
3794,3815,7,0,0
3745,3808,11,2,12
3688,3793,20,3,18
3698,3794,13,3,24
3630,3777,27,4,27
3752,3803,10,1,9
3719,3800,10,3,21
3692,3794,19,3,18
3794,3815,7,0,0
3691,3793,17,3,21
3703,3796,14,3,21
3680,3791,22,3,18
3748,3802,11,1,9
3773,3809,7,1,6
3740,3800,13,1,9
3782,3812,10,0,0
3708,3798,15,3,18
3672,3789,24,3,18
3634,3778,26,4,27
3812,3815,1,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3816,3816,0,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3816,3816,0,0,0
3812,3815,1,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3792,3810,6,0,0
3800,3812,4,0,0
3816,3816,0,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3816,3816,0,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3816,3816,0,0,0
3804,3813,3,0,0
3784,3808,8,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3816,3816,0,0,0
3793,3814,2,1,6
3812,3815,1,0,0
3800,3812,4,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3816,3816,0,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3650,3776,25,3,21
3745,3802,14,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3613,3772,26,5,33
3662,3779,22,3,21
3737,3800,16,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3725,3797,19,1,6
3699,3789,18,2,15
3727,3796,11,2,15
3698,3788,13,3,21
3715,3793,14,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3690,3786,15,3,21
3721,3796,20,1,6
3569,3761,37,5,33
3745,3802,11,2,9
3651,3783,24,4,24
3725,3797,19,1,6
3673,3778,23,2,15
3697,3790,23,2,9
3645,3780,18,5,33
3727,3793,14,2,9
3641,3779,19,5,33
3731,3794,13,2,9
3731,3794,16,1,6
3739,3796,14,1,6
3705,3786,15,2,15
3658,3778,23,3,21
3761,3806,10,1,6
3634,3778,26,4,27
3667,3787,20,4,24
3655,3784,23,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3737,3800,16,1,6
3723,3795,12,2,15
3609,3771,27,5,33
3630,3777,27,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3678,3789,18,3,24
3638,3779,25,4,27
3662,3779,19,4,24
3651,3783,24,4,24
3645,3780,18,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3642,3780,24,4,27
3655,3784,23,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3699,3795,12,4,24
3690,3783,24,1,9
3741,3801,15,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3660,3786,27,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3691,3787,20,2,15
3651,3783,24,4,24
3741,3801,15,1,6
3769,3808,8,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3659,3785,22,4,24
3673,3787,14,4,30
3605,3770,28,5,33
3723,3795,12,2,15
3694,3793,11,4,27
3663,3786,21,4,24
3765,3807,9,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3651,3783,24,4,24
3719,3794,13,2,15
3744,3801,9,2,12
3719,3794,13,2,15
3753,3804,12,1,6
3679,3790,17,4,24
3643,3781,26,4,24
3609,3771,27,5,33
3804,3813,3,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3788,3809,7,0,0
3796,3811,5,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3812,3815,1,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3792,3810,6,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3812,3815,1,0,0
3800,3812,4,0,0
3780,3807,9,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3789,3813,3,1,6
3808,3814,2,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3745,3802,14,1,6
3724,3796,14,2,12
3745,3802,14,1,6
3654,3777,24,3,21
3749,3803,13,1,6
3675,3783,21,3,18
3670,3781,17,4,24
3731,3797,10,2,15
3731,3797,10,2,15
3731,3797,10,2,15
3731,3797,10,2,15
3617,3773,25,5,33
3666,3780,21,3,21
3741,3801,15,1,6
3721,3796,20,1,6
3725,3797,19,1,6
3729,3798,18,1,6
3703,3790,17,2,15
3731,3797,10,2,15
3702,3789,12,3,21
3719,3794,13,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3727,3796,11,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3694,3787,14,3,21
3725,3797,19,1,6
3573,3762,36,5,33
3741,3801,12,2,9
3655,3784,23,4,24
3729,3798,18,1,6
3677,3779,22,2,15
3701,3791,22,2,9
3649,3781,17,5,33
3731,3794,13,2,9
3645,3780,18,5,33
3735,3795,12,2,9
3735,3795,15,1,6
3743,3797,13,1,6
3709,3787,14,2,15
3662,3779,22,3,21
3765,3807,9,1,6
3638,3779,25,4,27
3671,3788,19,4,24
3659,3785,22,4,24
3690,3786,15,3,21
3735,3798,9,2,15
3741,3801,15,1,6
3727,3796,11,2,15
3613,3772,26,5,33
3634,3778,26,4,27
3723,3795,12,2,15
3712,3799,14,3,18
3682,3790,17,3,24
3642,3780,24,4,27
3666,3780,18,4,24
3655,3784,23,4,24
3649,3781,17,5,33
3710,3791,10,3,21
3765,3807,9,1,6
3727,3796,11,2,15
3739,3799,8,2,15
3646,3781,23,4,27
3659,3785,22,4,24
3723,3795,12,2,15
3769,3808,8,1,6
3769,3808,8,1,6
3699,3789,18,2,15
3703,3796,11,4,24
3694,3784,23,1,9
3745,3802,14,1,6
3654,3783,21,4,27
3642,3780,24,4,27
3664,3787,26,3,18
3650,3782,22,4,27
3634,3778,26,4,27
3695,3788,19,2,15
3655,3784,23,4,24
3745,3802,14,1,6
3773,3809,7,1,6
3769,3808,8,1,6
3720,3801,12,3,18
3663,3786,21,4,24
3677,3788,13,4,30
3609,3771,27,5,33
3727,3796,11,2,15
3698,3794,10,4,27
3667,3787,20,4,24
3769,3808,8,1,6
3670,3787,17,4,27
3682,3790,14,4,27
3655,3784,23,4,24
3723,3795,12,2,15
3748,3802,8,2,12
3723,3795,12,2,15
3757,3805,11,1,6
3683,3791,16,4,24
3647,3782,25,4,24
3613,3772,26,5,33
3800,3812,4,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3816,3816,0,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3816,3816,0,0,0
3816,3816,0,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3816,3816,0,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3788,3809,7,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3793,3814,2,1,6
3812,3815,1,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3816,3816,0,0,0
3812,3815,1,0,0
3808,3814,2,0,0
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3650,3776,25,3,21
3745,3802,14,1,6
3671,3782,22,3,18
3666,3780,18,4,24
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3727,3796,11,2,15
3621,3774,24,5,33
3670,3781,20,3,21
3737,3800,16,1,6
3717,3795,21,1,6
3721,3796,20,1,6
3733,3799,17,1,6
3699,3789,18,2,15
3727,3796,11,2,15
3698,3788,13,3,21
3715,3793,14,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3723,3795,12,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3698,3788,13,3,21
3721,3796,20,1,6
3573,3762,36,5,33
3753,3804,9,2,9
3659,3785,22,4,24
3733,3799,17,1,6
3681,3780,21,2,15
3705,3792,21,2,9
3653,3782,16,5,33
3735,3795,12,2,9
3649,3781,17,5,33
3739,3796,11,2,9
3739,3796,14,1,6
3747,3798,12,1,6
3713,3788,13,2,15
3666,3780,21,3,21
3761,3806,10,1,6
3634,3778,26,4,27
3675,3789,18,4,24
3663,3786,21,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3737,3800,16,1,6
3723,3795,12,2,15
3617,3773,25,5,33
3630,3777,27,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3678,3789,18,3,24
3638,3779,25,4,27
3670,3781,17,4,24
3659,3785,22,4,24
3653,3782,16,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3642,3780,24,4,27
3663,3786,21,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3707,3797,10,4,24
3698,3785,22,1,9
3741,3801,15,1,6
3650,3782,22,4,27
3638,3779,25,4,27
3660,3786,27,3,18
3646,3781,23,4,27
3630,3777,27,4,27
3691,3787,20,2,15
3659,3785,22,4,24
3741,3801,15,1,6
3769,3808,8,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3667,3787,20,4,24
3681,3789,12,4,30
3613,3772,26,5,33
3723,3795,12,2,15
3694,3793,11,4,27
3671,3788,19,4,24
3765,3807,9,1,6
3666,3786,18,4,27
3678,3789,15,4,27
3659,3785,22,4,24
3719,3794,13,2,15
3744,3801,9,2,12
3719,3794,13,2,15
3753,3804,12,1,6
3687,3792,15,4,24
3651,3783,24,4,24
3617,3773,25,5,33
3808,3814,2,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3788,3809,7,0,0
3792,3810,6,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3788,3809,7,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3792,3810,6,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3780,3807,9,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3793,3814,2,1,6
3804,3813,3,0,0
3792,3810,6,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3812,3815,1,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3646,3775,26,3,21
3745,3802,14,1,6
3667,3781,23,3,18
3662,3779,19,4,24
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3723,3795,12,2,15
3609,3771,27,5,33
3658,3778,23,3,21
3729,3798,18,1,6
3709,3793,23,1,6
3713,3794,22,1,6
3717,3795,21,1,6
3703,3790,17,2,15
3723,3795,12,2,15
3694,3787,14,3,21
3711,3792,15,2,15
3711,3792,15,2,15
3707,3791,16,2,15
3719,3794,13,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3686,3785,16,3,21
3713,3794,22,1,6
3565,3760,38,5,33
3737,3800,13,2,9
3651,3783,24,4,24
3717,3795,21,1,6
3669,3777,24,2,15
3689,3788,25,2,9
3641,3779,19,5,33
3719,3791,16,2,9
3637,3778,20,5,33
3723,3792,15,2,9
3723,3792,18,1,6
3731,3794,16,1,6
3701,3785,16,2,15
3654,3777,24,3,21
3761,3806,10,1,6
3630,3777,27,4,27
3667,3787,20,4,24
3655,3784,23,4,24
3690,3786,15,3,21
3735,3798,9,2,15
3729,3798,18,1,6
3727,3796,11,2,15
3605,3770,28,5,33
3626,3776,28,4,27
3723,3795,12,2,15
3708,3798,15,3,18
3674,3788,19,3,24
3634,3778,26,4,27
3658,3778,20,4,24
3651,3783,24,4,24
3641,3779,19,5,33
3710,3791,10,3,21
3761,3806,10,1,6
3727,3796,11,2,15
3739,3799,8,2,15
3638,3779,25,4,27
3655,3784,23,4,24
3723,3795,12,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3699,3789,18,2,15
3699,3795,12,4,24
3686,3782,25,1,9
3741,3801,15,1,6
3646,3781,23,4,27
3634,3778,26,4,27
3660,3786,27,3,18
3642,3780,24,4,27
3626,3776,28,4,27
3687,3786,21,2,15
3651,3783,24,4,24
3741,3801,15,1,6
3761,3806,10,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3659,3785,22,4,24
3669,3786,15,4,30
3601,3769,29,5,33
3727,3796,11,2,15
3690,3792,12,4,27
3663,3786,21,4,24
3765,3807,9,1,6
3662,3785,19,4,27
3674,3788,16,4,27
3651,3783,24,4,24
3723,3795,12,2,15
3744,3801,9,2,12
3715,3793,14,2,15
3753,3804,12,1,6
3679,3790,17,4,24
3643,3781,26,4,24
3605,3770,28,5,33
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3788,3809,7,0,0
3792,3810,6,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3788,3809,7,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3792,3810,6,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3804,3813,3,0,0
3796,3811,5,0,0
3808,3814,2,0,0
3796,3811,5,0,0
3780,3807,9,0,0
3800,3812,4,0,0
3796,3811,5,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3793,3814,2,1,6
3804,3813,3,0,0
3792,3810,6,0,0
3812,3815,1,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3800,3812,4,0,0
3808,3814,2,0,0
3808,3814,2,0,0
3804,3813,3,0,0
3808,3814,2,0,0
3812,3815,1,0,0
3800,3812,4,0,0
3804,3813,3,0,0
3800,3812,4,0,0
3741,3801,15,1,6
3720,3795,15,2,12
3741,3801,15,1,6
3646,3775,26,3,21
3745,3802,14,1,6
3667,3781,23,3,18
3662,3779,19,4,24
3719,3794,13,2,15
3719,3794,13,2,15
3719,3794,13,2,15
3719,3794,13,2,15
3609,3771,27,5,33
3658,3778,23,3,21
3729,3798,18,1,6
3709,3793,23,1,6
3713,3794,22,1,6
3717,3795,21,1,6
3699,3789,18,2,15
3719,3794,13,2,15
3690,3786,15,3,21
3707,3791,16,2,15
3707,3791,16,2,15
3703,3790,17,2,15
3715,3793,14,2,15
3711,3792,15,2,15
3707,3791,16,2,15
3686,3785,16,3,21
3713,3794,22,1,6
3565,3760,38,5,33
3737,3800,13,2,9
3651,3783,24,4,24
3717,3795,21,1,6
3669,3777,24,2,15
3689,3788,25,2,9
3641,3779,19,5,33
3719,3791,16,2,9
3637,3778,20,5,33
3723,3792,15,2,9
3723,3792,18,1,6
3731,3794,16,1,6
3701,3785,16,2,15
3654,3777,24,3,21
3761,3806,10,1,6
3630,3777,27,4,27
3667,3787,20,4,24
3655,3784,23,4,24
3686,3785,16,3,21
3731,3797,10,2,15
3729,3798,18,1,6
3723,3795,12,2,15
3605,3770,28,5,33
3626,3776,28,4,27
3719,3794,13,2,15
3708,3798,15,3,18
3670,3787,20,3,24
3634,3778,26,4,27
3658,3778,20,4,24
3651,3783,24,4,24
3641,3779,19,5,33
3706,3790,11,3,21
3761,3806,10,1,6
3723,3795,12,2,15
3735,3798,9,2,15
3638,3779,25,4,27
3655,3784,23,4,24
3719,3794,13,2,15
3765,3807,9,1,6
3765,3807,9,1,6
3695,3788,19,2,15
3699,3795,12,4,24
3686,3782,25,1,9
3741,3801,15,1,6
3646,3781,23,4,27
3634,3778,26,4,27
3660,3786,27,3,18
3642,3780,24,4,27
3626,3776,28,4,27
3683,3785,22,2,15
3651,3783,24,4,24
3741,3801,15,1,6
3761,3806,10,1,6
3765,3807,9,1,6
3716,3800,13,3,18
3659,3785,22,4,24
