29406,29717,59,8,55
29376,29711,71,8,49
29434,29721,70,5,31
29455,29727,55,7,43
29410,29721,67,8,43
29566,29757,52,3,13
29385,29714,71,8,46
29395,29715,64,8,52
29364,29708,71,9,52
29426,29719,72,5,31
29537,29749,54,4,19
29498,29737,54,5,31
29442,29723,68,5,31
29462,29734,57,7,40
29356,29706,73,9,52
29384,29713,71,8,46
29800,29815,5,0,0
29800,29818,6,0,0
29796,29817,7,0,0
29779,29794,5,0,0
29725,29794,6,1,24
29783,29795,4,0,0
29637,29766,38,1,6
29792,29816,8,0,0
29796,29817,7,0,0
29789,29813,8,0,0
29775,29799,8,0,0
29800,29818,6,0,0
29800,29818,6,0,0
29617,29761,43,1,6
29795,29810,5,0,0
29651,29780,38,1,6
29682,29781,28,1,6
29674,29779,30,1,6
29626,29755,38,1,6
29613,29745,39,1,6
29796,29817,7,0,0
29683,29788,30,1,6
29639,29768,38,1,6
29703,29793,25,1,6
29743,29797,18,0,0
29783,29813,10,0,0
29750,29795,15,0,0
29622,29766,43,1,6
29641,29767,37,1,6
29647,29779,39,1,6
29784,29814,10,0,0
29774,29801,9,0,0
29605,29743,41,1,6
29674,29779,30,1,6
29670,29778,31,1,6
29625,29763,38,2,9
29658,29763,30,1,6
29756,29789,8,1,3
29645,29768,36,1,6
29661,29772,32,1,6
29799,29817,6,0,0
29634,29754,35,1,6
29685,29784,28,1,6
29651,29771,35,1,6
29682,29781,28,1,6
29670,29778,31,1,6
29682,29781,28,1,6
29649,29769,35,1,6
29804,29819,5,0,0
29643,29778,40,1,6
29574,29742,51,1,6
29662,29776,33,1,6
29670,29778,31,1,6
29678,29780,29,1,6
29804,29819,5,0,0
29732,29786,13,1,6
29687,29789,29,1,6
29659,29782,36,1,6
29808,29814,2,0,0
29766,29799,11,0,0
29659,29782,36,1,6
29772,29811,13,0,0
29797,29815,6,0,0
29800,29818,6,0,0
29764,29809,15,0,0
29643,29775,28,2,21
29801,29810,3,0,0
29659,29782,36,1,6
29670,29778,31,1,6
29678,29780,29,1,6
29580,29768,56,2,7
29537,29755,54,4,22
29580,29768,56,2,7
29425,29724,67,6,40
29574,29765,50,3,16
29454,29732,62,6,37
29433,29726,62,7,43
29446,29730,67,5,34
29434,29727,70,5,34
29430,29726,71,5,34
29462,29734,63,5,34
29414,29728,66,8,46
29504,29737,59,4,22
29554,29748,58,2,7
29494,29733,73,2,7
29550,29747,59,2,7
29454,29723,83,2,7
29462,29734,63,5,34
29458,29733,64,5,34
29429,29725,66,6,40
29462,29734,63,5,34
29446,29730,67,5,34
29454,29732,65,5,34
29450,29731,66,5,34
29442,29729,68,5,34
29432,29725,63,6,43
29529,29753,56,4,22
29546,29734,53,3,10
29203,29667,109,9,55
29573,29761,53,3,10
29464,29733,61,6,34
29558,29752,55,3,10
29481,29732,70,3,16
29525,29743,60,4,13
29497,29745,51,7,37
29521,29739,60,4,13
29443,29724,58,7,43
29544,29744,54,4,13
29555,29746,54,3,10
29546,29743,56,3,10
29525,29746,57,4,19
29455,29733,64,6,34
29628,29760,39,1,6
29409,29720,63,8,49
29447,29731,59,7,43
29427,29726,61,8,46
29440,29724,69,5,31
29529,29747,52,4,25
29455,29724,69,4,25
29509,29742,57,4,25
29399,29719,68,8,46
29359,29724,69,8,67
29501,29740,59,4,25
29530,29754,51,5,28
29436,29726,62,6,43
29432,29722,63,7,40
29384,29719,66,9,55
29411,29722,65,8,46
29467,29736,54,7,43
29516,29743,50,5,31
29551,29754,51,4,19
29517,29744,55,4,25
29525,29746,53,4,25
29453,29728,58,7,40
29412,29720,64,8,46
29506,29745,54,5,31
29613,29771,46,2,7
29625,29774,43,2,7
29505,29741,58,4,25
29509,29748,48,7,37
29517,29744,64,3,13
29499,29741,67,3,16
29436,29723,62,7,40
29398,29718,66,8,49
29444,29731,65,6,37
29472,29738,58,6,37
29432,29728,65,7,40
29489,29737,62,4,25
29419,29724,63,8,46
29509,29742,54,5,28
29529,29747,52,4,25
29583,29762,46,3,16
29496,29744,52,6,37
29421,29723,62,8,46
29449,29730,54,7,49
29417,29722,66,7,43
29501,29740,59,4,25
29499,29735,48,6,37
29457,29735,61,7,37
29626,29772,42,2,7
29444,29731,62,7,40
29454,29732,55,7,46
29417,29722,63,8,46
29490,29735,61,4,25
29599,29766,44,3,13
29556,29753,45,4,25
29498,29734,58,4,25
29489,29743,56,6,34
29411,29722,65,8,46
29420,29719,66,7,40
29800,29815,5,0,0
29796,29814,6,0,0
29783,29795,4,0,0
29725,29791,5,1,24
29787,29796,3,0,0
29641,29767,37,1,6
29792,29813,7,0,0
29796,29814,6,0,0
29792,29813,7,0,0
29779,29800,7,0,0
29800,29815,5,0,0
29800,29815,5,0,0
29621,29762,42,1,6
29799,29811,4,0,0
29651,29777,37,1,6
29686,29782,27,1,6
29678,29780,29,1,6
29630,29756,37,1,6
29617,29746,38,1,6
29796,29814,6,0,0
29683,29785,29,1,6
29643,29769,37,1,6
29703,29790,24,1,6
29747,29798,17,0,0
29783,29810,9,0,0
29754,29796,14,0,0
29626,29767,42,1,6
29645,29768,36,1,6
29647,29776,38,1,6
29784,29811,9,0,0
29778,29802,8,0,0
29609,29744,40,1,6
29678,29780,29,1,6
29674,29779,30,1,6
29629,29764,37,2,9
29662,29764,29,1,6
29756,29786,7,1,3
29649,29769,35,1,6
29665,29773,31,1,6
29799,29814,5,0,0
29638,29755,34,1,6
29689,29785,27,1,6
29655,29772,34,1,6
29686,29782,27,1,6
29674,29779,30,1,6
29686,29782,27,1,6
29653,29770,34,1,6
29804,29816,4,0,0
29643,29775,39,1,6
29578,29743,50,1,6
29666,29777,32,1,6
29674,29779,30,1,6
29682,29781,28,1,6
29804,29816,4,0,0
29736,29787,12,1,6
29687,29786,28,1,6
29659,29779,35,1,6
29803,29812,3,0,0
29778,29802,8,0,0
29659,29779,35,1,6
29772,29808,12,0,0
29797,29812,5,0,0
29800,29815,5,0,0
29764,29806,14,0,0
29651,29774,25,2,21
29805,29811,2,0,0
29659,29779,35,1,6
29674,29779,30,1,6
29682,29781,28,1,6
29580,29765,55,2,7
29537,29752,53,4,22
29580,29765,55,2,7
29425,29721,66,6,40
29574,29762,49,3,16
29454,29729,61,6,37
29433,29723,61,7,43
29442,29726,67,5,34
29430,29723,70,5,34
29426,29722,71,5,34
29458,29730,63,5,34
29414,29725,65,8,46
29508,29738,58,4,22
29558,29749,57,2,7
29498,29734,72,2,7
29554,29748,58,2,7
29458,29724,82,2,7
29458,29730,63,5,34
29454,29729,64,5,34
29425,29721,66,6,40
29458,29730,63,5,34
29442,29726,67,5,34
29450,29728,65,5,34
29446,29727,66,5,34
29438,29725,68,5,34
29428,29721,63,6,43
29529,29750,55,4,22
29550,29735,52,3,10
29207,29668,108,9,55
29577,29762,52,3,10
29468,29734,60,6,34
29562,29753,54,3,10
29485,29733,69,3,16
29529,29744,59,4,13
29501,29746,50,7,37
29525,29740,59,4,13
29447,29725,57,7,43
29548,29745,53,4,13
29559,29747,53,3,10
29550,29744,55,3,10
29526,29744,56,4,19
29455,29730,63,6,34
29632,29761,38,1,6
29413,29721,62,8,49
29451,29732,58,7,43
29431,29727,60,8,46
29440,29724,69,5,31
29529,29747,52,4,25
29459,29725,68,4,25
29509,29742,57,4,25
29403,29720,67,8,46
29363,29725,68,8,67
29501,29740,59,4,25
29534,29755,50,5,28
29436,29726,62,6,43
29436,29723,62,7,40
29384,29716,65,9,55
29415,29723,64,8,46
29471,29737,53,7,43
29516,29743,50,5,31
29555,29755,50,4,19
29517,29744,55,4,25
29525,29746,53,4,25
29457,29729,57,7,40
29416,29721,63,8,46
29506,29745,54,5,31
29617,29772,45,2,7
29629,29775,42,2,7
29505,29741,58,4,25
29513,29749,47,7,37
29521,29745,63,3,13
29503,29742,66,3,16
29440,29724,61,7,40
29402,29719,65,8,49
29448,29732,64,6,37
29476,29739,57,6,37
29436,29729,64,7,40
29489,29737,62,4,25
29423,29725,62,8,46
29513,29743,53,5,28
29533,29748,51,4,25
29587,29763,45,3,16
29500,29745,51,6,37
29425,29724,61,8,46
29453,29731,53,7,49
29421,29723,65,7,43
29501,29740,59,4,25
29503,29736,47,6,37
29461,29736,60,7,37
29630,29773,41,2,7
29448,29732,61,7,40
29458,29733,54,7,46
29421,29723,62,8,46
29490,29735,61,4,25
29603,29767,43,3,13
29556,29753,45,4,25
29502,29735,57,4,25
29493,29744,55,6,34
29415,29723,64,8,46
29424,29720,65,7,40
29814,29829,5,0,0
29792,29801,3,0,0
29743,29806,4,1,24
29796,29802,2,0,0
29650,29773,36,1,6
29810,29828,6,0,0
29801,29822,7,0,0
29797,29815,6,0,0
29787,29802,5,0,0
29818,29830,4,0,0
29818,29830,4,0,0
29630,29768,41,1,6
29808,29817,3,0,0
29669,29792,36,1,6
29695,29788,26,1,6
29687,29786,28,1,6
29635,29761,37,1,6
29626,29752,37,1,6
29809,29824,5,0,0
29697,29796,28,1,6
29647,29770,36,1,6
29716,29800,23,1,6
29756,29804,16,0,0
29796,29820,8,0,0
29763,29802,13,0,0
29635,29773,41,1,6
29654,29774,35,1,6
29664,29790,37,1,6
29797,29821,8,0,0
29787,29808,7,0,0
29618,29750,39,1,6
29687,29786,28,1,6
29683,29785,29,1,6
29638,29770,36,2,9
29671,29770,28,1,6
29769,29796,6,1,3
29658,29775,34,1,6
29674,29779,30,1,6
29812,29824,4,0,0
29647,29761,33,1,6
29698,29791,26,1,6
29663,29780,34,1,6
29695,29788,26,1,6
29683,29785,29,1,6
29695,29788,26,1,6
29662,29776,33,1,6
29818,29827,3,0,0
29661,29790,38,1,6
29583,29748,50,1,6
29675,29783,31,1,6
29683,29785,29,1,6
29691,29787,27,1,6
29817,29826,3,0,0
29732,29786,13,1,6
29705,29801,27,1,6
29674,29791,34,1,6
29800,29812,4,0,0
29779,29806,9,0,0
29677,29794,34,1,6
29790,29823,11,0,0
29810,29822,4,0,0
29814,29826,4,0,0
29782,29821,13,0,0
29661,29787,26,2,21
29801,29810,3,0,0
29677,29794,34,1,6
29683,29785,29,1,6
29691,29787,27,1,6
29590,29778,56,2,7
29547,29765,54,4,22
29590,29778,56,2,7
29439,29735,66,6,40
29584,29775,50,3,16
29468,29743,61,6,37
29447,29737,61,7,43
29460,29741,66,5,34
29448,29738,69,5,34
29444,29737,70,5,34
29476,29745,62,5,34
29428,29739,65,8,46
29508,29738,58,4,22
29567,29755,56,2,7
29507,29740,71,2,7
29563,29754,57,2,7
29467,29730,81,2,7
29468,29743,64,5,34
29472,29744,63,5,34
29443,29736,65,6,40
29476,29745,62,5,34
29460,29741,66,5,34
29468,29743,64,5,34
29464,29742,65,5,34
29456,29740,67,5,34
29446,29736,62,6,43
29540,29761,55,4,22
29559,29741,51,3,10
29212,29673,108,9,55
29586,29768,51,3,10
29469,29738,61,6,34
29571,29759,53,3,10
29490,29738,69,3,16
29538,29750,58,4,13
29506,29751,50,7,37
29534,29746,58,4,13
29452,29730,57,7,43
29557,29751,52,4,13
29568,29753,52,3,10
29559,29750,54,3,10
29529,29747,56,4,19
29459,29734,63,6,34
29633,29765,39,1,6
29418,29726,62,8,49
29452,29736,59,7,43
29432,29731,61,8,46
29441,29728,70,5,31
29530,29751,53,4,25
29468,29731,67,4,25
29510,29746,58,4,25
29408,29725,67,8,46
29368,29730,68,8,67
29502,29744,60,4,25
29535,29759,51,5,28
29445,29732,61,6,43
29441,29728,62,7,40
29393,29725,65,9,55
29416,29727,65,8,46
29476,29742,53,7,43
29517,29747,51,5,31
29556,29759,51,4,19
29518,29748,56,4,25
29526,29750,54,4,25
29462,29734,57,7,40
29417,29725,64,8,46
29507,29749,55,5,31
29618,29776,46,2,7
29630,29779,43,2,7
29506,29745,59,4,25
29514,29753,48,7,37
29526,29750,63,3,13
29504,29746,67,3,16
29445,29729,61,7,40
29407,29724,65,8,49
29449,29736,65,6,37
29481,29744,57,6,37
29441,29734,64,7,40
29498,29743,61,4,25
29424,29729,63,8,46
29514,29747,54,5,28
29542,29754,50,4,25
29588,29767,46,3,16
29501,29749,52,6,37
29426,29728,62,8,46
29458,29736,53,7,49
29426,29728,65,7,43
29502,29744,60,4,25
29508,29741,47,6,37
29462,29740,61,7,37
29631,29777,42,2,7
29453,29737,61,7,40
29463,29738,54,7,46
29422,29727,63,8,46
29491,29739,62,4,25
29604,29771,44,3,13
29565,29759,44,4,25
29503,29739,58,4,25
29494,29748,56,6,34
29416,29727,65,8,46
29429,29725,65,7,40
29817,29823,2,0,0
29799,29865,5,1,24
29805,29814,3,0,0
29646,29772,37,1,6
29866,29887,7,0,0
29797,29821,8,0,0
29793,29814,7,0,0
29779,29800,7,0,0
29880,29889,3,0,0
29874,29889,5,0,0
29644,29790,42,2,7
29804,29816,4,0,0
29723,29849,37,1,6
29691,29787,27,1,6
29699,29801,29,1,6
29645,29774,38,1,6
29642,29771,38,1,6
29838,29859,7,0,0
29726,29831,30,1,6
29643,29769,37,1,6
29745,29835,25,1,6
29752,29803,17,0,0
29825,29855,10,0,0
29777,29824,14,1,1
29631,29772,42,1,6
29668,29796,36,2,7
29697,29826,38,1,6
29826,29856,10,0,0
29809,29832,6,1,1
29635,29770,40,1,6
29683,29785,29,1,6
29687,29792,30,1,6
29652,29792,37,3,10
29681,29783,29,1,6
29798,29831,8,1,3
29672,29797,35,2,7
29692,29800,31,1,6
29853,29862,3,0,0
29660,29777,34,1,6
29710,29806,27,1,6
29659,29779,35,1,6
29714,29810,27,1,6
29700,29805,30,1,6
29691,29787,27,1,6
29676,29798,34,2,7
29847,29862,5,0,0
29708,29843,40,1,6
29588,29756,51,1,6
29684,29795,32,1,6
29679,29784,30,1,6
29695,29794,28,1,6
29846,29861,5,0,0
29728,29785,14,1,6
29706,29805,28,1,6
29703,29826,36,1,6
29796,29811,5,0,0
29792,29827,10,1,1
29727,29850,36,1,6
29834,29873,13,0,0
29843,29858,5,0,0
29843,29861,6,0,0
29783,29825,14,0,0
29717,29846,27,2,21
29797,29809,4,0,0
29730,29850,35,1,6
29679,29784,30,1,6
29687,29786,28,1,6
29646,29837,57,2,7
29603,29824,55,4,22
29646,29837,57,2,7
29495,29794,67,6,40
29640,29834,51,3,16
29524,29802,62,6,37
29503,29796,62,7,43
29516,29800,67,5,34
29504,29797,70,5,34
29500,29796,71,5,34
29532,29804,63,5,34
29484,29798,66,8,46
29504,29737,59,4,22
29567,29758,57,2,7
29507,29743,72,2,7
29576,29770,58,2,7
29467,29733,82,2,7
29524,29802,65,5,34
29528,29803,64,5,34
29499,29795,66,6,40
29532,29804,63,5,34
29516,29800,67,5,34
29524,29802,65,5,34
29520,29801,66,5,34
29512,29799,68,5,34
29502,29795,63,6,43
29569,29796,57,4,22
29566,29754,53,3,10
29230,29694,109,9,55
29582,29767,52,3,10
29465,29737,62,6,34
29567,29758,54,3,10
29486,29737,70,3,16
29534,29749,59,4,13
29502,29750,51,7,37
29530,29745,59,4,13
29448,29729,58,7,43
29553,29750,53,4,13
29564,29752,53,3,10
29555,29749,55,3,10
29525,29746,57,4,19
29455,29733,64,6,34
29650,29785,40,1,6
29414,29725,63,8,49
29448,29735,60,7,43
29428,29730,62,8,46
29437,29727,71,5,31
29526,29750,54,4,25
29464,29730,68,4,25
29506,29745,59,4,25
29404,29724,68,8,46
29364,29729,69,8,67
29498,29743,61,4,25
29531,29758,52,5,28
29441,29731,62,6,43
29437,29727,63,7,40
29389,29724,66,9,55
29412,29726,66,8,46
29472,29741,54,7,43
29513,29746,52,5,31
29552,29758,52,4,19
29514,29747,57,4,25
29522,29749,55,4,25
29458,29733,58,7,40
29413,29724,65,8,46
29503,29748,56,5,31
29614,29775,47,2,7
29626,29778,44,2,7
29502,29744,60,4,25
29510,29752,49,7,37
29541,29771,65,3,13
29500,29745,68,3,16
29441,29728,62,7,40
29403,29723,66,8,49
29445,29735,66,6,37
29477,29743,58,6,37
29437,29733,65,7,40
29494,29742,62,4,25
29420,29728,64,8,46
29510,29746,55,5,28
29538,29753,51,4,25
29584,29766,47,3,16
29497,29748,53,6,37
29422,29727,63,8,46
29454,29735,54,7,49
29422,29727,66,7,43
29498,29743,61,4,25
29504,29740,48,6,37
29458,29739,62,7,37
29627,29776,43,2,7
29449,29736,62,7,40
29459,29737,55,7,46
29418,29726,64,8,46
29487,29738,63,4,25
29600,29770,45,3,13
29561,29758,45,4,25
29499,29738,59,4,25
29490,29747,57,6,34
29412,29726,66,8,46
29425,29724,66,7,40
29738,29798,3,1,24
29813,29816,1,0,0
29643,29763,35,1,6
29805,29820,5,0,0
29775,29793,6,0,0
29779,29794,5,0,0
29770,29785,5,0,0
29821,29824,1,0,0
29813,29822,3,0,0
29639,29779,40,2,7
29796,29802,2,0,0
29664,29784,35,1,6
29683,29773,25,1,6
29691,29787,27,1,6
29653,29776,36,1,6
29650,29773,36,1,6
29783,29795,4,0,0
29671,29767,27,1,6
29635,29755,35,1,6
29690,29771,22,1,6
29744,29789,15,0,0
29770,29791,7,0,0
29772,29813,12,1,1
29623,29758,40,1,6
29663,29785,34,2,7
29638,29761,36,1,6
29771,29792,7,0,0
29804,29821,4,1,1
29643,29772,38,1,6
29675,29771,27,1,6
29679,29778,28,1,6
29647,29781,35,3,10
29689,29785,27,1,6
29743,29767,5,1,3
29667,29786,33,2,7
29688,29790,29,1,6
29794,29797,1,0,0
29668,29779,32,1,6
29699,29789,25,1,6
29651,29765,33,1,6
29704,29794,25,1,6
29692,29791,28,1,6
29683,29773,25,1,6
29671,29787,32,2,7
29792,29798,2,0,0
29649,29778,38,1,6
29596,29758,49,1,6
29676,29781,30,1,6
29671,29770,28,1,6
29687,29780,26,1,6
29791,29797,2,0,0
29736,29787,12,1,6
29679,29772,26,1,6
29648,29762,33,1,6
29782,29791,3,0,0
29788,29817,8,1,1
29672,29786,33,1,6
29779,29809,10,0,0
29784,29793,3,0,0
29788,29797,3,0,0
29756,29792,12,0,0
29656,29779,25,2,21
29787,29793,2,0,0
29671,29785,33,1,6
29671,29770,28,1,6
29679,29772,26,1,6
29585,29770,55,2,7
29542,29757,53,4,22
29585,29770,55,2,7
29434,29727,65,6,40
29579,29767,49,3,16
29463,29735,60,6,37
29442,29729,60,7,43
29455,29733,65,5,34
29443,29730,68,5,34
29439,29729,69,5,34
29471,29737,61,5,34
29423,29731,64,8,46
29492,29719,57,4,22
29568,29753,55,2,7
29508,29738,70,2,7
29577,29765,56,2,7
29468,29728,80,2,7
29463,29735,63,5,34
29467,29736,62,5,34
29438,29728,64,6,40
29471,29737,61,5,34
29455,29733,65,5,34
29463,29735,63,5,34
29459,29734,64,5,34
29451,29732,66,5,34
29441,29728,61,6,43
29514,29732,54,4,22
29574,29756,51,3,10
29221,29679,107,9,55
29572,29751,50,3,10
29460,29726,60,6,34
29564,29749,52,3,10
29476,29721,68,3,16
29532,29741,57,4,13
29492,29734,49,7,37
29526,29735,57,4,13
29446,29721,56,7,43
29550,29741,51,4,13
29562,29744,51,3,10
29554,29742,53,3,10
29509,29724,55,4,19
29438,29710,62,6,34
29658,29787,38,1,6
29405,29710,61,8,49
29438,29719,58,7,43
29418,29714,60,8,46
29427,29711,69,5,31
29516,29734,52,4,25
29460,29720,66,4,25
29496,29729,57,4,25
29394,29708,66,8,46
29354,29713,67,8,67
29488,29727,59,4,25
29521,29742,50,5,28
29433,29717,60,6,43
29435,29719,61,7,40
29367,29696,64,9,55
29402,29710,64,8,46
29462,29725,52,7,43
29503,29730,50,5,31
29542,29742,50,4,19
29504,29731,55,4,25
29512,29733,53,4,25
29455,29724,56,7,40
29406,29711,63,8,46
29493,29732,54,5,31
29604,29759,45,2,7
29616,29762,42,2,7
29492,29728,58,4,25
29500,29736,47,7,37
29526,29750,63,3,13
29490,29729,66,3,16
29439,29720,60,7,40
29393,29707,64,8,49
29435,29719,64,6,37
29467,29727,56,6,37
29427,29717,63,7,40
29484,29726,60,4,25
29410,29712,62,8,46
29500,29730,53,5,28
29528,29737,49,4,25
29574,29750,45,3,16
29487,29732,51,6,37
29414,29713,61,8,46
29444,29719,52,7,49
29414,29713,64,7,43
29488,29727,59,4,25
29507,29737,46,6,37
29448,29723,60,7,37
29620,29763,41,2,7
29439,29720,60,7,40
29449,29721,53,7,46
29410,29712,62,8,46
29480,29725,61,4,25
29591,29755,43,3,13
29552,29743,43,4,25
29496,29729,57,4,25
29480,29731,55,6,34
29402,29710,64,8,46
29423,29716,64,7,40
29734,29791,2,1,24
29575,29749,36,2,30
29797,29866,6,1,24
29726,29798,7,1,24
29722,29791,6,1,24
29708,29777,6,1,24
29803,29866,4,1,24
29805,29868,4,1,24
29577,29768,40,3,31
29733,29793,3,1,24
29652,29826,36,2,30
29620,29764,26,2,30
29628,29778,28,2,30
29574,29751,37,2,30
29571,29748,37,2,30
29767,29836,6,1,24
29655,29808,29,2,30
29572,29746,36,2,30
29674,29812,24,2,30
29681,29780,16,1,24
29754,29832,9,1,24
29706,29801,13,2,25
29560,29749,41,2,30
29597,29773,35,3,31
29626,29803,37,2,30
29755,29833,9,1,24
29730,29807,7,2,25
29564,29747,39,2,30
29612,29762,28,2,30
29616,29769,29,2,30
29581,29769,36,4,34
29610,29760,28,2,30
29727,29808,7,2,27
29601,29774,34,3,31
29621,29777,30,2,30
29774,29837,4,1,24
29589,29754,33,2,30
29639,29783,26,2,30
29588,29756,34,2,30
29643,29787,26,2,30
29629,29782,29,2,30
29620,29764,26,2,30
29605,29775,33,3,31
29776,29839,4,1,24
29637,29820,39,2,30
29517,29733,50,2,30
29613,29772,31,2,30
29608,29761,29,2,30
29624,29771,27,2,30
29775,29838,4,1,24
29657,29762,13,2,30
29635,29782,27,2,30
29636,29804,34,2,30
29725,29788,4,1,24
29721,29804,9,2,25
29656,29827,35,2,30
29763,29850,12,1,24
29772,29835,4,1,24
29772,29838,5,1,24
29712,29802,13,1,24
29646,29823,26,3,45
29726,29786,3,1,24
29659,29827,34,2,30
29608,29761,29,2,30
29616,29763,27,2,30
29577,29816,56,3,31
29534,29803,54,5,46
29577,29816,56,3,31
29426,29773,66,7,64
29571,29813,50,4,40
29455,29781,61,7,61
29434,29775,61,8,67
29447,29779,66,6,58
29435,29776,69,6,58
29431,29775,70,6,58
29463,29783,62,6,58
29415,29777,65,9,70
29433,29714,58,5,46
29496,29735,56,3,31
29436,29720,71,3,31
29505,29747,57,3,31
29396,29710,81,3,31
29455,29781,64,6,58
29459,29782,63,6,58
29430,29774,65,7,64
29463,29783,62,6,58
29447,29779,66,6,58
29455,29781,64,6,58
29451,29780,65,6,58
29443,29778,67,6,58
29433,29774,62,7,67
29498,29773,56,5,46
29495,29731,52,4,34
29159,29671,108,10,79
29511,29744,51,4,34
29394,29714,61,7,58
29496,29735,53,4,34
29415,29714,69,4,40
29463,29726,58,5,37
29431,29727,50,8,61
29459,29722,58,5,37
29377,29706,57,8,67
29482,29727,52,5,37
29493,29729,52,4,34
29484,29726,54,4,34
29454,29723,56,5,43
29384,29710,63,7,58
29579,29762,39,2,30
29343,29702,62,9,73
29377,29712,59,8,67
29357,29707,61,9,70
29366,29704,70,6,55
29455,29727,53,5,49
29393,29707,67,5,49
29435,29722,58,5,49
29333,29701,67,9,70
29293,29706,68,9,91
29427,29720,60,5,49
29460,29735,51,6,52
29370,29708,61,7,67
29366,29704,62,8,64
29318,29701,65,10,79
29341,29703,65,9,70
29401,29718,53,8,67
29442,29723,51,6,55
29481,29735,51,5,43
29443,29724,56,5,49
29451,29726,54,5,49
29387,29710,57,8,64
29342,29701,64,9,70
29432,29725,55,6,55
29543,29752,46,3,31
29555,29755,43,3,31
29431,29721,59,5,49
29439,29729,48,8,61
29470,29748,64,4,37
29429,29722,67,4,40
29370,29705,61,8,64
29332,29700,65,9,73
29374,29712,65,7,61
29406,29720,57,7,61
29366,29710,64,8,64
29423,29719,61,5,49
29349,29705,63,9,70
29439,29723,54,6,52
29467,29730,50,5,49
29513,29743,46,4,40
29426,29725,52,7,61
29351,29704,62,9,70
29383,29712,53,8,73
29351,29704,65,8,67
29427,29720,60,5,49
29433,29717,47,7,61
29387,29716,61,8,61
29556,29753,42,3,31
29378,29713,61,8,64
29388,29714,54,8,70
29347,29703,63,9,70
29416,29715,62,5,49
29529,29747,44,4,37
29490,29735,44,5,49
29428,29715,58,5,49
29419,29724,56,7,58
29341,29703,65,9,70
29354,29701,65,8,64
29647,29764,34,1,6
29801,29813,4,0,0
29779,29794,5,0,0
29783,29795,4,0,0
29774,29786,4,0,0
29809,29815,2,0,0
29809,29815,2,0,0
29638,29770,39,1,6
29800,29803,1,0,0
29660,29777,34,1,6
29687,29774,24,1,6
29692,29785,26,1,6
29656,29776,35,1,6
29647,29767,35,1,6
29787,29796,3,0,0
29675,29768,26,1,6
29639,29756,34,1,6
29694,29772,21,1,6
29748,29790,14,0,0
29774,29792,6,0,0
29771,29804,11,0,0
29627,29759,39,1,6
29662,29776,33,1,6
29642,29762,35,1,6
29775,29793,6,0,0
29795,29810,5,0,0
29639,29765,37,1,6
29679,29772,26,1,6
29683,29779,27,1,6
29646,29772,34,2,9
29692,29785,26,1,6
29747,29768,4,1,3
29666,29777,32,1,6
29684,29783,28,1,6
29790,29796,2,0,0
29668,29776,31,1,6
29700,29787,24,1,6
29655,29766,32,1,6
29700,29787,24,1,6
29688,29784,27,1,6
29687,29774,24,1,6
29670,29778,31,1,6
29796,29799,1,0,0
29648,29774,37,1,6
29600,29759,48,1,6
29680,29782,29,1,6
29675,29771,27,1,6
29691,29781,25,1,6
29795,29798,1,0,0
29740,29788,11,1,6
29683,29773,25,1,6
29652,29763,32,1,6
29786,29792,2,0,0
29787,29808,7,0,0
29668,29779,32,1,6
29781,29808,9,0,0
29788,29794,2,0,0
29792,29798,2,0,0
29760,29793,11,0,0
29652,29772,24,2,21
29791,29794,1,0,0
29668,29779,32,1,6
29675,29771,27,1,6
29683,29773,25,1,6
29581,29763,54,2,7
29538,29750,52,4,22
29581,29763,54,2,7
29430,29720,64,6,40
29575,29760,48,3,16
29459,29728,59,6,37
29438,29722,59,7,43
29451,29726,64,5,34
29439,29723,67,5,34
29435,29722,68,5,34
29467,29730,60,5,34
29419,29724,63,8,46
29496,29720,56,4,22
29572,29754,54,2,7
29512,29739,69,2,7
29577,29762,55,2,7
29472,29729,79,2,7
29459,29728,62,5,34
29463,29729,61,5,34
29434,29721,63,6,40
29467,29730,60,5,34
29451,29726,64,5,34
29459,29728,62,5,34
29455,29727,63,5,34
29447,29725,65,5,34
29437,29721,60,6,43
29518,29733,53,4,22
29576,29755,50,3,10
29217,29672,106,9,55
29576,29752,49,3,10
29464,29727,59,6,34
29568,29750,51,3,10
29480,29722,67,3,16
29536,29742,56,4,13
29496,29735,48,7,37
29530,29736,56,4,13
29450,29722,55,7,43
29554,29742,50,4,13
29566,29745,50,3,10
29558,29743,52,3,10
29513,29725,54,4,19
29442,29711,61,6,34
29654,29780,37,1,6
29409,29711,60,8,49
29442,29720,57,7,43
29422,29715,59,8,46
29431,29712,68,5,31
29520,29735,51,4,25
29464,29721,65,4,25
29500,29730,56,4,25
29398,29709,65,8,46
29358,29714,66,8,67
29492,29728,58,4,25
29525,29743,49,5,28
